+346377505312,0.27 
+346377504760,0.27 
+346377509371,0.27 
+346377501213,0.27 
+346377509870,0.27 
+346377503370,0.27 
+346377505326,0.27 
+346377503454,0.27 
+346376269975,0.22 
+346376263156,0.22 
+346376262800,0.22 
+346376266487,0.22 
+346376264653,0.22 
+346376269986,0.22 
+346376269383,0.22 
+346376268611,0.22 
+346376264645,0.22 
+346376269841,0.22 
+346376261770,0.22 
+346376265606,0.22 
+346376265948,0.22 
+346376263437,0.22 
+346376263236,0.22 
+346376266323,0.22 
+346376268872,0.22 
+346376261240,0.22 
+346376268551,0.22 
+346376261595,0.22 
+346376487106,0.26 
+346376482597,0.26 
+346376487752,0.26 
+346376488687,0.26 
+346376488163,0.26 
+346376485971,0.26 
+346376485144,0.26 
+346376487576,0.26 
+346376489079,0.26 
+346376489873,0.26 
+346376483693,0.26 
+346376488721,0.26 
+346376489132,0.26 
+346376488458,0.26 
+346376484818,0.26 
+346376488811,0.26 
+346376482658,0.26 
+346376484132,0.26 
+346376485688,0.26 
+346376483430,0.26 
+349089755403,0.30 
+349089751902,0.30 
+349089756602,0.30 
+349089759416,0.30 
+349089754458,0.30 
+349089758004,0.30 
+349089759200,0.30 
+349089754709,0.30 
+349089753101,0.30 
+349089754690,0.30 
+349089753125,0.30 
+349089754876,0.30 
+349089754526,0.30 
+349089755485,0.30 
+349089753243,0.30 
+349089754877,0.30 
+349089755922,0.30 
+349089759427,0.30 
+349089756430,0.30 
+349089752095,0.30 
+349086704346,0.26 
+349086703839,0.26 
+349086709398,0.26 
+349086707103,0.26 
+349086702265,0.26 
+349086708088,0.26 
+349086708977,0.26 
+349086709828,0.26 
+349086705191,0.26 
+349086702857,0.26 
+349086707220,0.26 
+349086706927,0.26 
+349086705297,0.26 
+349086707611,0.26 
+349086707218,0.26 
+349086703636,0.26 
+349086703462,0.26 
+349086701780,0.26 
+349086703702,0.26 
+349086701764,0.26 
+349083698117,0.29 
+349083692495,0.29 
+349083696767,0.29 
+349083695209,0.29 
+349083696648,0.29 
+349083693847,0.29 
+349083692804,0.29 
+349083697377,0.29 
+349083695090,0.29 
+349083693076,0.29 
+349083698914,0.29 
+349083699511,0.29 
+349083692890,0.29 
+349083699518,0.29 
+349083695538,0.29 
+349083699556,0.29 
+349083697317,0.29 
+349083696191,0.29 
+349083695889,0.29 
+349083693896,0.29 
+349083135799,0.26 
+349083139897,0.26 
+349083135154,0.26 
+349083136262,0.26 
+349083134062,0.26 
+349083134647,0.26 
+349083131532,0.26 
+349083133842,0.26 
+349083139021,0.26 
+349083139834,0.26 
+349083135203,0.26 
+349083139902,0.26 
+349083138408,0.26 
+349083139659,0.26 
+349083137772,0.26 
+349083136415,0.26 
+349083133533,0.26 
+349083139015,0.26 
+349083133896,0.26 
+349083136972,0.26 
+349085602895,0.30 
+349085606898,0.30 
+349085606864,0.30 
+349085606468,0.30 
+349085609839,0.30 
+349085603824,0.30 
+349085609342,0.30 
+349085608908,0.30 
+349085606858,0.30 
+349085606640,0.30 
+349085607473,0.30 
+349085602213,0.30 
+349085603729,0.30 
+349085602223,0.30 
+349085605506,0.30 
+349085605672,0.30 
+349085603130,0.30 
+349085604727,0.30 
+349085604228,0.30 
+349085608120,0.30 
+349082481760,0.29 
+349082482298,0.29 
+349082482825,0.29 
+349082485647,0.29 
+349082487217,0.29 
+349082481476,0.29 
+349082488762,0.29 
+349082484142,0.29 
+349082483301,0.29 
+349082489478,0.29 
+349082485808,0.29 
+349082482928,0.29 
+349082481269,0.29 
+349082489605,0.29 
+349082487845,0.29 
+349082489088,0.29 
+349082487691,0.29 
+349082486485,0.29 
+349082481535,0.29 
+349082482415,0.29 
+349084398439,0.32 
+349084393433,0.32 
+349084395771,0.32 
+349084398115,0.32 
+349084393154,0.32 
+349084395585,0.32 
+349084393294,0.32 
+349084392379,0.32 
+349084393636,0.32 
+349084399637,0.32 
+349084391601,0.32 
+349084393820,0.32 
+349084391753,0.32 
+349084393995,0.32 
+349084391854,0.32 
+349084392059,0.32 
+349084395777,0.32 
+349084395357,0.32 
+349084398362,0.32 
+349084395501,0.32 
+349082379614,0.26 
+349082376977,0.26 
+349082378731,0.26 
+349082373519,0.26 
+349082379520,0.26 
+349082373977,0.26 
+349082377947,0.26 
+349082373930,0.26 
+349082377351,0.26 
+349082376422,0.26 
+349082379386,0.26 
+349082378219,0.26 
+349082376324,0.26 
+349082376919,0.26 
+349082375578,0.26 
+349082379220,0.26 
+349082375399,0.26 
+349082379694,0.26 
+349082377558,0.26 
+349082375100,0.26 
+349085064566,0.29 
+349085064932,0.29 
+349085064677,0.29 
+349085066416,0.29 
+349085063761,0.29 
+349085061369,0.29 
+349085068954,0.29 
+349085067751,0.29 
+349085069794,0.29 
+349085066074,0.29 
+349085067220,0.29 
+349085064291,0.29 
+349085065938,0.29 
+349085069413,0.29 
+349085064990,0.29 
+349085065134,0.29 
+349085067898,0.29 
+349085068078,0.29 
+349085064254,0.29 
+349085068114,0.29 
+349974826073,0 
+349974825978,0 
+349974825446,0 
+349974822223,0 
+349974823141,0 
+349974828462,0 
+349974823957,0 
+349974829761,0 
+349974827126,0 
+349974827706,0 
+349974823808,0 
+349974825275,0 
+349974825607,0 
+349974826329,0 
+349974828515,0 
+349974823679,0 
+349974823712,0 
+349974825070,0 
+349974825917,0 
+349974823323,0 
+349972533622,0 
+349972533077,0 
+349972531326,0 
+349972532032,0 
+349972534713,0 
+349972535616,0 
+349972532814,0 
+349972538575,0 
+349972534300,0 
+349972537523,0 
+349972532127,0 
+349972538562,0 
+349972534013,0 
+349972533844,0 
+349972531314,0 
+349972538599,0 
+349972532437,0 
+349972537855,0 
+349972533072,0 
+349972538690,0 
+349979105563,0 
+349979101513,0 
+349979108440,0 
+349979107038,0 
+349979101354,0 
+349979102098,0 
+349979102437,0 
+349979108334,0 
+349979107660,0 
+349979103147,0 
+349979109807,0 
+349979107689,0 
+349979105059,0 
+349979108052,0 
+349979105640,0 
+349979109358,0 
+349979108028,0 
+349979107288,0 
+349979108018,0 
+349979107979,0 
+349974315675,0 
+349974311143,0 
+349974317294,0 
+349974317954,0 
+349974316367,0 
+349974318288,0 
+349974312257,0 
+349974311539,0 
+349974316337,0 
+349974319029,0 
+349974314378,0 
+349974317257,0 
+349974319814,0 
+349974315234,0 
+349974317352,0 
+349974315697,0 
+349974314806,0 
+349974312205,0 
+349974314683,0 
+349974319957,0 
+349974288653,0 
+349974284663,0 
+349974285857,0 
+349974287162,0 
+349974288422,0 
+349974282251,0 
+349974286161,0 
+349974281933,0 
+349974283020,0 
+349974283225,0 
+349974289129,0 
+349974288897,0 
+349974285329,0 
+349974288906,0 
+349974281665,0 
+349974287841,0 
+349974282773,0 
+349974284988,0 
+349974284343,0 
+349974288063,0 
+349971738368,0 
+349971736273,0 
+349971735692,0 
+349971737157,0 
+349971739532,0 
+349971738583,0 
+349971735975,0 
+349971732061,0 
+349971739428,0 
+349971739663,0 
+349971735987,0 
+349971739094,0 
+349971737133,0 
+349971734142,0 
+349971732797,0 
+349971735732,0 
+349971734201,0 
+349971736182,0 
+349971737217,0 
+349971738799,0 
+349979755495,0 
+349979752614,0 
+349979758401,0 
+349979756954,0 
+349979758405,0 
+349979758772,0 
+349979759943,0 
+349979757208,0 
+349979756097,0 
+349979754119,0 
+349979756443,0 
+349979757999,0 
+349979754599,0 
+349979756553,0 
+349979759026,0 
+349979754870,0 
+349979753459,0 
+349979754500,0 
+349979757905,0 
+349979757458,0 
+349976097629,0 
+349976096476,0 
+349976094562,0 
+349976096805,0 
+349976095877,0 
+349976096527,0 
+349976099172,0 
+349976095229,0 
+349976091229,0 
+349976092301,0 
+349976095792,0 
+349976095513,0 
+349976092177,0 
+349976096791,0 
+349976097222,0 
+349976096909,0 
+349976094298,0 
+349976094422,0 
+349976099621,0 
+349976091560,0 
+349974032581,0 
+349974031334,0 
+349974039834,0 
+349974034129,0 
+349974034253,0 
+349974039471,0 
+349974033156,0 
+349974034749,0 
+349974031517,0 
+349974033889,0 
+349974037870,0 
+349974036653,0 
+349974032781,0 
+349974039048,0 
+349974039985,0 
+349974036758,0 
+349974039278,0 
+349974033755,0 
+349974035734,0 
+349974033897,0 
+4435371457424,0 
+4435371457226,0 
+4435371456665,0 
+4435371458798,0 
+4435371459992,0 
+4435371455505,0 
+4435371451994,0 
+4435371454814,0 
+4435371457458,0 
+4435371458281,0 
+4435371455673,0 
+4435371457026,0 
+4435371454918,0 
+4435371458690,0 
+4435371452223,0 
+4435371456454,0 
+4435371458598,0 
+4435371455236,0 
+4435371459978,0 
+4435371456390,0 
+4435387664717,0 
+4435387669949,0 
+4435387661153,0 
+4435387665616,0 
+4435387665080,0 
+4435387661986,0 
+4435387669991,0 
+4435387662060,0 
+4435387668032,0 
+4435387661784,0 
+4435387667934,0 
+4435387666106,0 
+4435387667438,0 
+4435387669155,0 
+4435387664314,0 
+4435387665777,0 
+4435387668172,0 
+4435387668719,0 
+4435387667207,0 
+4435387661804,0 
+4435353716388,0 
+4435353711620,0 
+4435353714352,0 
+4435353719554,0 
+4435353715122,0 
+4435353718607,0 
+4435353719405,0 
+4435353713365,0 
+4435353712274,0 
+4435353719411,0 
+4435353712300,0 
+4435353718849,0 
+4435353717240,0 
+4435353711430,0 
+4435353717390,0 
+4435353713144,0 
+4435353714815,0 
+4435353713740,0 
+4435353713405,0 
+4435353716551,0 
+4435391343072,0 
+4435391345248,0 
+4435391349890,0 
+4435391348257,0 
+4435391345286,0 
+4435391344523,0 
+4435391343154,0 
+4435391347969,0 
+4435391344408,0 
+4435391343345,0 
+4435391343513,0 
+4435391343554,0 
+4435391343339,0 
+4435391343013,0 
+4435391347974,0 
+4435391347680,0 
+4435391345133,0 
+4435391345930,0 
+4435391348210,0 
+4435391347941,0 
+4435353512072,0 
+4435353518773,0 
+4435353516240,0 
+4435353515231,0 
+4435353515013,0 
+4435353514937,0 
+4435353519528,0 
+4435353511925,0 
+4435353513991,0 
+4435353512841,0 
+4435353514313,0 
+4435353519818,0 
+4435353511223,0 
+4435353519459,0 
+4435353518405,0 
+4435353515311,0 
+4435353519402,0 
+4435353518039,0 
+4435353517382,0 
+4435353514669,0 
+4435321823625,0 
+4435321825921,0 
+4435321821860,0 
+4435321826029,0 
+4435321826221,0 
+4435321826517,0 
+4435321821524,0 
+4435321822881,0 
+4435321822584,0 
+4435321823208,0 
+4435321822167,0 
+4435321822390,0 
+4435321822521,0 
+4435321829233,0 
+4435321821764,0 
+4435321825742,0 
+4435321825847,0 
+4435321821556,0 
+4435321828214,0 
+4435321826096,0 
+4435321797741,0 
+4435321794194,0 
+4435321795463,0 
+4435321796742,0 
+4435321793001,0 
+4435321797709,0 
+4435321793312,0 
+4435321794612,0 
+4435321798623,0 
+4435321798596,0 
+4435321793807,0 
+4435321793533,0 
+4435321795613,0 
+4435321795846,0 
+4435321791352,0 
+4435321794176,0 
+4435321792448,0 
+4435321799530,0 
+4435321795430,0 
+4435321796708,0 
+4435354237967,0 
+4435354237821,0 
+4435354236533,0 
+4435354234030,0 
+4435354234523,0 
+4435354239742,0 
+4435354236566,0 
+4435354238808,0 
+4435354231543,0 
+4435354231715,0 
+4435354234753,0 
+4435354232761,0 
+4435354231319,0 
+4435354237949,0 
+4435354235473,0 
+4435354238794,0 
+4435354239890,0 
+4435354236285,0 
+4435354231548,0 
+4435354232262,0 
+4435399158926,0 
+4435399155352,0 
+4435399154377,0 
+4435399159430,0 
+4435399158095,0 
+4435399155387,0 
+4435399153692,0 
+4435399158138,0 
+4435399157646,0 
+4435399155358,0 
+4435399153881,0 
+4435399159052,0 
+4435399151972,0 
+4435399154191,0 
+4435399154523,0 
+4435399159816,0 
+4435399152889,0 
+4435399158906,0 
+4435399152098,0 
+4435399156872,0 
+4497020665321,0 
+4497020669513,0 
+4497020669841,0 
+4497020669510,0 
+4497020668881,0 
+4497020665922,0 
+4497020668905,0 
+4497020664356,0 
+4497020666988,0 
+4497020665282,0 
+4497020665601,0 
+4497020666640,0 
+4497020664352,0 
+4497020661958,0 
+4497020664576,0 
+4497020667642,0 
+4497020666696,0 
+4497020669248,0 
+4497020665252,0 
+4497020662319,0 
+4497066431220,0 
+4497066437384,0 
+4497066433832,0 
+4497066439343,0 
+4497066433450,0 
+4497066433778,0 
+4497066434392,0 
+4497066437020,0 
+4497066439174,0 
+4497066439576,0 
+4497066439604,0 
+4497066439307,0 
+4497066431164,0 
+4497066433046,0 
+4497066435243,0 
+4497066432294,0 
+4497066437111,0 
+4497066433383,0 
+4497066438568,0 
+4497066432004,0 
+4497072203342,0 
+4497072209888,0 
+4497072208413,0 
+4497072207900,0 
+4497072201438,0 
+4497072201291,0 
+4497072208611,0 
+4497072209321,0 
+4497072201132,0 
+4497072203206,0 
+4497072202609,0 
+4497072209322,0 
+4497072205071,0 
+4497072202306,0 
+4497072206818,0 
+4497072206314,0 
+4497072207127,0 
+4497072208056,0 
+4497072205902,0 
+4497072207171,0 
+4497059216969,0 
+4497059219764,0 
+4497059217117,0 
+4497059212439,0 
+4497059211521,0 
+4497059219804,0 
+4497059214341,0 
+4497059215250,0 
+4497059218901,0 
+4497059212713,0 
+4497059212959,0 
+4497059214639,0 
+4497059212660,0 
+4497059213312,0 
+4497059211578,0 
+4497059219689,0 
+4497059218173,0 
+4497059215697,0 
+4497059217912,0 
+4497059214551,0 
+4497050206123,0 
+4497050209156,0 
+4497050205696,0 
+4497050201447,0 
+4497050203352,0 
+4497050207035,0 
+4497050202726,0 
+4497050207817,0 
+4497050204416,0 
+4497050205783,0 
+4497050201398,0 
+4497050209333,0 
+4497050202110,0 
+4497050201618,0 
+4497050201427,0 
+4497050205750,0 
+4497050207219,0 
+4497050203511,0 
+4497050207670,0 
+4497050202478,0 
+4497062497654,0 
+4497062492233,0 
+4497062499089,0 
+4497062499225,0 
+4497062492517,0 
+4497062496058,0 
+4497062498444,0 
+4497062496600,0 
+4497062491472,0 
+4497062496756,0 
+4497062499571,0 
+4497062498616,0 
+4497062496638,0 
+4497062491149,0 
+4497062494886,0 
+4497062492858,0 
+4497062491795,0 
+4497062492598,0 
+4497062498795,0 
+4497062499459,0 
+4497091811391,0 
+4497091812298,0 
+4497091812926,0 
+4497091818636,0 
+4497091812091,0 
+4497091816569,0 
+4497091811458,0 
+4497091817769,0 
+4497091814228,0 
+4497091813670,0 
+4497091814177,0 
+4497091818449,0 
+4497091815364,0 
+4497091815160,0 
+4497091812825,0 
+4497091813599,0 
+4497091818360,0 
+4497091811561,0 
+4497091816188,0 
+4497091813228,0 
+4497069432973,0 
+4497069433887,0 
+4497069435621,0 
+4497069433631,0 
+4497069432482,0 
+4497069435094,0 
+4497069437480,0 
+4497069434789,0 
+4497069439894,0 
+4497069432286,0 
+4497069431684,0 
+4497069432097,0 
+4497069434883,0 
+4497069431720,0 
+4497069432044,0 
+4497069434669,0 
+4497069436079,0 
+4497069437134,0 
+4497069436719,0 
+4497069439344,0 
+4497063547600,0 
+4497063544746,0 
+4497063546138,0 
+4497063543288,0 
+4497063545328,0 
+4497063549351,0 
+4497063541941,0 
+4497063549840,0 
+4497063542958,0 
+4497063542377,0 
+4497063542134,0 
+4497063545492,0 
+4497063545523,0 
+4497063547322,0 
+4497063547347,0 
+4497063549250,0 
+4497063543063,0 
+4497063544429,0 
+4497063546220,0 
+4497063549717,0 
+4453896007730,0 
+4453896003645,0 
+4453896002059,0 
+4453896003509,0 
+4453896006043,0 
+4453896005668,0 
+4453896001887,0 
+4453896009479,0 
+4453896009857,0 
+4453896007193,0 
+4453896001424,0 
+4453896001399,0 
+4453896001117,0 
+4453896007827,0 
+4453896003818,0 
+4453896001663,0 
+4453896007483,0 
+4453896002306,0 
+4453896006936,0 
+4453896002891,0 
+4453868198823,0 
+4453868199022,0 
+4453868192769,0 
+4453868196614,0 
+4453868191171,0 
+4453868195932,0 
+4453868198910,0 
+4453868196265,0 
+4453868194778,0 
+4453868194950,0 
+4453868195319,0 
+4453868197307,0 
+4453868194349,0 
+4453868198286,0 
+4453868198707,0 
+4453868197721,0 
+4453868193388,0 
+4453868191599,0 
+4453868191635,0 
+4453868191893,0 
+4453857857166,0 
+4453857851426,0 
+4453857859206,0 
+4453857851214,0 
+4453857851917,0 
+4453857851998,0 
+4453857852826,0 
+4453857853403,0 
+4453857853652,0 
+4453857856934,0 
+4453857856432,0 
+4453857858654,0 
+4453857852328,0 
+4453857858925,0 
+4453857858951,0 
+4453857859193,0 
+4453857855061,0 
+4453857854835,0 
+4453857859298,0 
+4453857859564,0 
+4453862256862,0 
+4453862259111,0 
+4453862257868,0 
+4453862256253,0 
+4453862255863,0 
+4453862259330,0 
+4453862255107,0 
+4453862254016,0 
+4453862255721,0 
+4453862259289,0 
+4453862253358,0 
+4453862252089,0 
+4453862255585,0 
+4453862252466,0 
+4453862253424,0 
+4453862258169,0 
+4453862256156,0 
+4453862258374,0 
+4453862252308,0 
+4453862257380,0 
+4453892632701,0 
+4453892635531,0 
+4453892633316,0 
+4453892639616,0 
+4453892635859,0 
+4453892632720,0 
+4453892638793,0 
+4453892638602,0 
+4453892639999,0 
+4453892633412,0 
+4453892635859,0 
+4453892633798,0 
+4453892634627,0 
+4453892636728,0 
+4453892636697,0 
+4453892632585,0 
+4453892635388,0 
+4453892636249,0 
+4453892636003,0 
+4453892638901,0 
+4453868702944,0 
+4453868704786,0 
+4453868709998,0 
+4453868708293,0 
+4453868702683,0 
+4453868703970,0 
+4453868704099,0 
+4453868706469,0 
+4453868704064,0 
+4453868705684,0 
+4453868706397,0 
+4453868707426,0 
+4453868703174,0 
+4453868708759,0 
+4453868705397,0 
+4453868701217,0 
+4453868704503,0 
+4453868702139,0 
+4453868701953,0 
+4453868702081,0 
+4453862479542,0 
+4453862475597,0 
+4453862473675,0 
+4453862476226,0 
+4453862477427,0 
+4453862473678,0 
+4453862475032,0 
+4453862476522,0 
+4453862473171,0 
+4453862476857,0 
+4453862474565,0 
+4453862479651,0 
+4453862475968,0 
+4453862479549,0 
+4453862475680,0 
+4453862476016,0 
+4453862475317,0 
+4453862473501,0 
+4453862478871,0 
+4453862478070,0 
+4453826315597,0 
+4453826318599,0 
+4453826318985,0 
+4453826317559,0 
+4453826315525,0 
+4453826314442,0 
+4453826316967,0 
+4453826318231,0 
+4453826315775,0 
+4453826316623,0 
+4453826319710,0 
+4453826313270,0 
+4453826311834,0 
+4453826316857,0 
+4453826318804,0 
+4453826312888,0 
+4453826318804,0 
+4453826315261,0 
+4453826319130,0 
+4453826314151,0 
+4453889183529,0 
+4453889187796,0 
+4453889183804,0 
+4453889183062,0 
+4453889188402,0 
+4453889182590,0 
+4453889185062,0 
+4453889182211,0 
+4453889189121,0 
+4453889189335,0 
+4453889186069,0 
+4453889187468,0 
+4453889183795,0 
+4453889183849,0 
+4453889182227,0 
+4453889183072,0 
+4453889186601,0 
+4453889189624,0 
+4453889182555,0 
+4453889183704,0 
+4477799088363,0 
+4477799087260,0 
+4477799089865,0 
+4477799083363,0 
+4477799086787,0 
+4477799086148,0 
+4477799081227,0 
+4477799084553,0 
+4477799087081,0 
+4477799081233,0 
+4477799086197,0 
